county,precinct,office,district,party,candidate,votes,absentee,election_day
Shelby,HARLAN WARD 1,U.S. Senate,,DEM,Michael Franken,94,31,63
Shelby,HARLAN WARD 2,U.S. Senate,,DEM,Michael Franken,170,71,99
Shelby,HARLAN WARD 3,U.S. Senate,,DEM,Michael Franken,156,88,68
Shelby,HARLAN WARD 4,U.S. Senate,,DEM,Michael Franken,106,54,52
Shelby,CASS LINCOLN,U.S. Senate,,DEM,Michael Franken,82,41,41
Shelby,GREELEY JEFFERSON,U.S. Senate,,DEM,Michael Franken,65,13,52
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,U.S. Senate,,DEM,Michael Franken,182,70,112
Shelby,CENTER JACKSON,U.S. Senate,,DEM,Michael Franken,76,38,38
Shelby,FAIRVIEW SHELBY,U.S. Senate,,DEM,Michael Franken,111,26,85
Shelby,CLAY MONROE,U.S. Senate,,DEM,Michael Franken,131,28,103
Shelby,DOUGLAS POLK,U.S. Senate,,DEM,Michael Franken,40,27,13
Shelby,HARLAN WARD 1,U.S. Senate,,REP,Chuck Grassley,246,66,180
Shelby,HARLAN WARD 2,U.S. Senate,,REP,Chuck Grassley,375,92,283
Shelby,HARLAN WARD 3,U.S. Senate,,REP,Chuck Grassley,369,118,251
Shelby,HARLAN WARD 4,U.S. Senate,,REP,Chuck Grassley,258,82,176
Shelby,CASS LINCOLN,U.S. Senate,,REP,Chuck Grassley,268,87,181
Shelby,GREELEY JEFFERSON,U.S. Senate,,REP,Chuck Grassley,245,39,206
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,U.S. Senate,,REP,Chuck Grassley,562,131,431
Shelby,CENTER JACKSON,U.S. Senate,,REP,Chuck Grassley,260,82,178
Shelby,FAIRVIEW SHELBY,U.S. Senate,,REP,Chuck Grassley,339,60,279
Shelby,CLAY MONROE,U.S. Senate,,REP,Chuck Grassley,336,72,264
Shelby,DOUGLAS POLK,U.S. Senate,,REP,Chuck Grassley,143,36,107
Shelby,HARLAN WARD 1,U.S. Senate,,,Write-in,0,0,0
Shelby,HARLAN WARD 2,U.S. Senate,,,Write-in,0,0,0
Shelby,HARLAN WARD 3,U.S. Senate,,,Write-in,1,1,0
Shelby,HARLAN WARD 4,U.S. Senate,,,Write-in,1,0,1
Shelby,CASS LINCOLN,U.S. Senate,,,Write-in,0,0,0
Shelby,GREELEY JEFFERSON,U.S. Senate,,,Write-in,1,0,1
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,U.S. Senate,,,Write-in,1,0,1
Shelby,CENTER JACKSON,U.S. Senate,,,Write-in,1,0,1
Shelby,FAIRVIEW SHELBY,U.S. Senate,,,Write-in,1,1,0
Shelby,CLAY MONROE,U.S. Senate,,,Write-in,0,0,0
Shelby,DOUGLAS POLK,U.S. Senate,,,Write-in,0,0,0
Shelby,HARLAN WARD 1,U.S. House,4,DEM,Ryan Melton,76,31,45
Shelby,HARLAN WARD 2,U.S. House,4,DEM,Ryan Melton,148,66,82
Shelby,HARLAN WARD 3,U.S. House,4,DEM,Ryan Melton,146,77,69
Shelby,HARLAN WARD 4,U.S. House,4,DEM,Ryan Melton,94,43,51
Shelby,CASS LINCOLN,U.S. House,4,DEM,Ryan Melton,72,37,35
Shelby,GREELEY JEFFERSON,U.S. House,4,DEM,Ryan Melton,52,10,42
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,U.S. House,4,DEM,Ryan Melton,141,56,85
Shelby,CENTER JACKSON,U.S. House,4,DEM,Ryan Melton,64,33,31
Shelby,FAIRVIEW SHELBY,U.S. House,4,DEM,Ryan Melton,101,27,74
Shelby,CLAY MONROE,U.S. House,4,DEM,Ryan Melton,122,31,91
Shelby,DOUGLAS POLK,U.S. House,4,DEM,Ryan Melton,38,26,12
Shelby,HARLAN WARD 1,U.S. House,4,REP,Randy Feenstra,242,63,179
Shelby,HARLAN WARD 2,U.S. House,4,REP,Randy Feenstra,374,92,282
Shelby,HARLAN WARD 3,U.S. House,4,REP,Randy Feenstra,356,122,234
Shelby,HARLAN WARD 4,U.S. House,4,REP,Randy Feenstra,255,85,170
Shelby,CASS LINCOLN,U.S. House,4,REP,Randy Feenstra,271,87,184
Shelby,GREELEY JEFFERSON,U.S. House,4,REP,Randy Feenstra,250,42,208
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,U.S. House,4,REP,Randy Feenstra,573,135,438
Shelby,CENTER JACKSON,U.S. House,4,REP,Randy Feenstra,263,85,178
Shelby,FAIRVIEW SHELBY,U.S. House,4,REP,Randy Feenstra,335,56,279
Shelby,CLAY MONROE,U.S. House,4,REP,Randy Feenstra,322,63,259
Shelby,DOUGLAS POLK,U.S. House,4,REP,Randy Feenstra,144,34,110
Shelby,HARLAN WARD 1,U.S. House,4,LBC,Bryan Jack Holder,13,2,11
Shelby,HARLAN WARD 2,U.S. House,4,LBC,Bryan Jack Holder,9,3,6
Shelby,HARLAN WARD 3,U.S. House,4,LBC,Bryan Jack Holder,11,3,8
Shelby,HARLAN WARD 4,U.S. House,4,LBC,Bryan Jack Holder,6,2,4
Shelby,CASS LINCOLN,U.S. House,4,LBC,Bryan Jack Holder,3,1,2
Shelby,GREELEY JEFFERSON,U.S. House,4,LBC,Bryan Jack Holder,7,0,7
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,U.S. House,4,LBC,Bryan Jack Holder,17,6,11
Shelby,CENTER JACKSON,U.S. House,4,LBC,Bryan Jack Holder,7,0,7
Shelby,FAIRVIEW SHELBY,U.S. House,4,LBC,Bryan Jack Holder,8,3,5
Shelby,CLAY MONROE,U.S. House,4,LBC,Bryan Jack Holder,16,5,11
Shelby,DOUGLAS POLK,U.S. House,4,LBC,Bryan Jack Holder,3,2,1
Shelby,HARLAN WARD 1,U.S. House,4,,Write-in,1,0,1
Shelby,HARLAN WARD 2,U.S. House,4,,Write-in,0,0,0
Shelby,HARLAN WARD 3,U.S. House,4,,Write-in,0,0,0
Shelby,HARLAN WARD 4,U.S. House,4,,Write-in,0,0,0
Shelby,CASS LINCOLN,U.S. House,4,,Write-in,0,0,0
Shelby,GREELEY JEFFERSON,U.S. House,4,,Write-in,0,0,0
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,U.S. House,4,,Write-in,4,0,4
Shelby,CENTER JACKSON,U.S. House,4,,Write-in,0,0,0
Shelby,FAIRVIEW SHELBY,U.S. House,4,,Write-in,0,0,0
Shelby,CLAY MONROE,U.S. House,4,,Write-in,0,0,0
Shelby,DOUGLAS POLK,U.S. House,4,,Write-in,0,0,0
Shelby,HARLAN WARD 1,Governor,,DEM,Deidre DeJear and Eric Van Lancker,77,28,49
Shelby,HARLAN WARD 2,Governor,,DEM,Deidre DeJear and Eric Van Lancker,145,68,77
Shelby,HARLAN WARD 3,Governor,,DEM,Deidre DeJear and Eric Van Lancker,139,76,63
Shelby,HARLAN WARD 4,Governor,,DEM,Deidre DeJear and Eric Van Lancker,99,50,49
Shelby,CASS LINCOLN,Governor,,DEM,Deidre DeJear and Eric Van Lancker,69,38,31
Shelby,GREELEY JEFFERSON,Governor,,DEM,Deidre DeJear and Eric Van Lancker,50,10,40
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,Governor,,DEM,Deidre DeJear and Eric Van Lancker,132,54,78
Shelby,CENTER JACKSON,Governor,,DEM,Deidre DeJear and Eric Van Lancker,59,34,25
Shelby,FAIRVIEW SHELBY,Governor,,DEM,Deidre DeJear and Eric Van Lancker,101,26,75
Shelby,CLAY MONROE,Governor,,DEM,Deidre DeJear and Eric Van Lancker,117,25,92
Shelby,DOUGLAS POLK,Governor,,DEM,Deidre DeJear and Eric Van Lancker,35,25,10
Shelby,HARLAN WARD 1,Governor,,REP,Kim Reynolds and Adam Gregg,255,69,186
Shelby,HARLAN WARD 2,Governor,,REP,Kim Reynolds and Adam Gregg,392,98,294
Shelby,HARLAN WARD 3,Governor,,REP,Kim Reynolds and Adam Gregg,388,135,253
Shelby,HARLAN WARD 4,Governor,,REP,Kim Reynolds and Adam Gregg,269,89,180
Shelby,CASS LINCOLN,Governor,,REP,Kim Reynolds and Adam Gregg,282,92,190
Shelby,GREELEY JEFFERSON,Governor,,REP,Kim Reynolds and Adam Gregg,260,43,217
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,Governor,,REP,Kim Reynolds and Adam Gregg,601,140,461
Shelby,CENTER JACKSON,Governor,,REP,Kim Reynolds and Adam Gregg,278,88,190
Shelby,FAIRVIEW SHELBY,Governor,,REP,Kim Reynolds and Adam Gregg,350,62,288
Shelby,CLAY MONROE,Governor,,REP,Kim Reynolds and Adam Gregg,343,75,268
Shelby,DOUGLAS POLK,Governor,,REP,Kim Reynolds and Adam Gregg,152,39,113
Shelby,HARLAN WARD 1,Governor,,LIB,Rick Stewart and Marco Battaglia,15,4,11
Shelby,HARLAN WARD 2,Governor,,LIB,Rick Stewart and Marco Battaglia,14,3,11
Shelby,HARLAN WARD 3,Governor,,LIB,Rick Stewart and Marco Battaglia,7,3,4
Shelby,HARLAN WARD 4,Governor,,LIB,Rick Stewart and Marco Battaglia,4,0,4
Shelby,CASS LINCOLN,Governor,,LIB,Rick Stewart and Marco Battaglia,6,2,4
Shelby,GREELEY JEFFERSON,Governor,,LIB,Rick Stewart and Marco Battaglia,6,0,6
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,Governor,,LIB,Rick Stewart and Marco Battaglia,19,10,9
Shelby,CENTER JACKSON,Governor,,LIB,Rick Stewart and Marco Battaglia,7,3,4
Shelby,FAIRVIEW SHELBY,Governor,,LIB,Rick Stewart and Marco Battaglia,9,1,8
Shelby,CLAY MONROE,Governor,,LIB,Rick Stewart and Marco Battaglia,12,4,8
Shelby,DOUGLAS POLK,Governor,,LIB,Rick Stewart and Marco Battaglia,4,2,2
Shelby,HARLAN WARD 1,Governor,,,Write-in,0,0,0
Shelby,HARLAN WARD 2,Governor,,,Write-in,0,0,0
Shelby,HARLAN WARD 3,Governor,,,Write-in,0,0,0
Shelby,HARLAN WARD 4,Governor,,,Write-in,0,0,0
Shelby,CASS LINCOLN,Governor,,,Write-in,0,0,0
Shelby,GREELEY JEFFERSON,Governor,,,Write-in,0,0,0
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,Governor,,,Write-in,1,0,1
Shelby,CENTER JACKSON,Governor,,,Write-in,0,0,0
Shelby,FAIRVIEW SHELBY,Governor,,,Write-in,0,0,0
Shelby,CLAY MONROE,Governor,,,Write-in,0,0,0
Shelby,DOUGLAS POLK,Governor,,,Write-in,0,0,0
Shelby,HARLAN WARD 1,Secretary of State,,DEM,Joel Miller,82,30,52
Shelby,HARLAN WARD 2,Secretary of State,,DEM,Joel Miller,147,67,80
Shelby,HARLAN WARD 3,Secretary of State,,DEM,Joel Miller,144,79,65
Shelby,HARLAN WARD 4,Secretary of State,,DEM,Joel Miller,107,52,55
Shelby,CASS LINCOLN,Secretary of State,,DEM,Joel Miller,72,39,33
Shelby,GREELEY JEFFERSON,Secretary of State,,DEM,Joel Miller,62,11,51
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,Secretary of State,,DEM,Joel Miller,159,58,101
Shelby,CENTER JACKSON,Secretary of State,,DEM,Joel Miller,63,31,32
Shelby,FAIRVIEW SHELBY,Secretary of State,,DEM,Joel Miller,101,30,71
Shelby,CLAY MONROE,Secretary of State,,DEM,Joel Miller,136,36,100
Shelby,DOUGLAS POLK,Secretary of State,,DEM,Joel Miller,36,25,11
Shelby,HARLAN WARD 1,Secretary of State,,REP,Paul D. Pate,256,70,186
Shelby,HARLAN WARD 2,Secretary of State,,REP,Paul D. Pate,387,101,286
Shelby,HARLAN WARD 3,Secretary of State,,REP,Paul D. Pate,378,129,249
Shelby,HARLAN WARD 4,Secretary of State,,REP,Paul D. Pate,252,83,169
Shelby,CASS LINCOLN,Secretary of State,,REP,Paul D. Pate,274,87,187
Shelby,GREELEY JEFFERSON,Secretary of State,,REP,Paul D. Pate,244,41,203
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,Secretary of State,,REP,Paul D. Pate,580,139,441
Shelby,CENTER JACKSON,Secretary of State,,REP,Paul D. Pate,274,90,184
Shelby,FAIRVIEW SHELBY,Secretary of State,,REP,Paul D. Pate,347,57,290
Shelby,CLAY MONROE,Secretary of State,,REP,Paul D. Pate,327,67,260
Shelby,DOUGLAS POLK,Secretary of State,,REP,Paul D. Pate,151,38,113
Shelby,HARLAN WARD 1,Secretary of State,,,Write-in,0,0,0
Shelby,HARLAN WARD 2,Secretary of State,,,Write-in,0,0,0
Shelby,HARLAN WARD 3,Secretary of State,,,Write-in,0,0,0
Shelby,HARLAN WARD 4,Secretary of State,,,Write-in,1,0,1
Shelby,CASS LINCOLN,Secretary of State,,,Write-in,0,0,0
Shelby,GREELEY JEFFERSON,Secretary of State,,,Write-in,0,0,0
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,Secretary of State,,,Write-in,1,0,1
Shelby,CENTER JACKSON,Secretary of State,,,Write-in,0,0,0
Shelby,FAIRVIEW SHELBY,Secretary of State,,,Write-in,0,0,0
Shelby,CLAY MONROE,Secretary of State,,,Write-in,0,0,0
Shelby,DOUGLAS POLK,Secretary of State,,,Write-in,0,0,0
Shelby,HARLAN WARD 1,Auditor of State,,DEM,Rob Sand,93,32,61
Shelby,HARLAN WARD 2,Auditor of State,,DEM,Rob Sand,178,77,101
Shelby,HARLAN WARD 3,Auditor of State,,DEM,Rob Sand,156,80,76
Shelby,HARLAN WARD 4,Auditor of State,,DEM,Rob Sand,102,49,53
Shelby,CASS LINCOLN,Auditor of State,,DEM,Rob Sand,83,43,40
Shelby,GREELEY JEFFERSON,Auditor of State,,DEM,Rob Sand,56,12,44
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,Auditor of State,,DEM,Rob Sand,169,70,99
Shelby,CENTER JACKSON,Auditor of State,,DEM,Rob Sand,83,38,45
Shelby,FAIRVIEW SHELBY,Auditor of State,,DEM,Rob Sand,113,29,84
Shelby,CLAY MONROE,Auditor of State,,DEM,Rob Sand,144,34,110
Shelby,DOUGLAS POLK,Auditor of State,,DEM,Rob Sand,42,25,17
Shelby,HARLAN WARD 1,Auditor of State,,REP,Todd Halbur,241,68,173
Shelby,HARLAN WARD 2,Auditor of State,,REP,Todd Halbur,350,87,263
Shelby,HARLAN WARD 3,Auditor of State,,REP,Todd Halbur,357,122,235
Shelby,HARLAN WARD 4,Auditor of State,,REP,Todd Halbur,246,76,170
Shelby,CASS LINCOLN,Auditor of State,,REP,Todd Halbur,263,83,180
Shelby,GREELEY JEFFERSON,Auditor of State,,REP,Todd Halbur,247,37,210
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,Auditor of State,,REP,Todd Halbur,560,125,435
Shelby,CENTER JACKSON,Auditor of State,,REP,Todd Halbur,248,79,169
Shelby,FAIRVIEW SHELBY,Auditor of State,,REP,Todd Halbur,330,56,274
Shelby,CLAY MONROE,Auditor of State,,REP,Todd Halbur,316,66,250
Shelby,DOUGLAS POLK,Auditor of State,,REP,Todd Halbur,142,36,106
Shelby,HARLAN WARD 1,Auditor of State,,,Write-in,0,0,0
Shelby,HARLAN WARD 2,Auditor of State,,,Write-in,0,0,0
Shelby,HARLAN WARD 3,Auditor of State,,,Write-in,0,0,0
Shelby,HARLAN WARD 4,Auditor of State,,,Write-in,1,0,1
Shelby,CASS LINCOLN,Auditor of State,,,Write-in,0,0,0
Shelby,GREELEY JEFFERSON,Auditor of State,,,Write-in,0,0,0
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,Auditor of State,,,Write-in,1,0,1
Shelby,CENTER JACKSON,Auditor of State,,,Write-in,0,0,0
Shelby,FAIRVIEW SHELBY,Auditor of State,,,Write-in,0,0,0
Shelby,CLAY MONROE,Auditor of State,,,Write-in,0,0,0
Shelby,DOUGLAS POLK,Auditor of State,,,Write-in,0,0,0
Shelby,HARLAN WARD 1,Treasurer of State,,DEM,Michael L. Fitzgerald,102,38,64
Shelby,HARLAN WARD 2,Treasurer of State,,DEM,Michael L. Fitzgerald,197,85,112
Shelby,HARLAN WARD 3,Treasurer of State,,DEM,Michael L. Fitzgerald,190,104,86
Shelby,HARLAN WARD 4,Treasurer of State,,DEM,Michael L. Fitzgerald,121,60,61
Shelby,CASS LINCOLN,Treasurer of State,,DEM,Michael L. Fitzgerald,97,46,51
Shelby,GREELEY JEFFERSON,Treasurer of State,,DEM,Michael L. Fitzgerald,80,15,65
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,Treasurer of State,,DEM,Michael L. Fitzgerald,214,82,132
Shelby,CENTER JACKSON,Treasurer of State,,DEM,Michael L. Fitzgerald,96,44,52
Shelby,FAIRVIEW SHELBY,Treasurer of State,,DEM,Michael L. Fitzgerald,131,33,98
Shelby,CLAY MONROE,Treasurer of State,,DEM,Michael L. Fitzgerald,148,32,116
Shelby,DOUGLAS POLK,Treasurer of State,,DEM,Michael L. Fitzgerald,52,29,23
Shelby,HARLAN WARD 1,Treasurer of State,,REP,Roby Smith,229,60,169
Shelby,HARLAN WARD 2,Treasurer of State,,REP,Roby Smith,333,78,255
Shelby,HARLAN WARD 3,Treasurer of State,,REP,Roby Smith,335,107,228
Shelby,HARLAN WARD 4,Treasurer of State,,REP,Roby Smith,235,73,162
Shelby,CASS LINCOLN,Treasurer of State,,REP,Roby Smith,248,81,167
Shelby,GREELEY JEFFERSON,Treasurer of State,,REP,Roby Smith,227,37,190
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,Treasurer of State,,REP,Roby Smith,511,115,396
Shelby,CENTER JACKSON,Treasurer of State,,REP,Roby Smith,237,73,164
Shelby,FAIRVIEW SHELBY,Treasurer of State,,REP,Roby Smith,318,53,265
Shelby,CLAY MONROE,Treasurer of State,,REP,Roby Smith,308,66,242
Shelby,DOUGLAS POLK,Treasurer of State,,REP,Roby Smith,133,34,99
Shelby,HARLAN WARD 1,Treasurer of State,,,Write-in,0,0,0
Shelby,HARLAN WARD 2,Treasurer of State,,,Write-in,0,0,0
Shelby,HARLAN WARD 3,Treasurer of State,,,Write-in,0,0,0
Shelby,HARLAN WARD 4,Treasurer of State,,,Write-in,1,0,1
Shelby,CASS LINCOLN,Treasurer of State,,,Write-in,0,0,0
Shelby,GREELEY JEFFERSON,Treasurer of State,,,Write-in,0,0,0
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,Treasurer of State,,,Write-in,0,0,0
Shelby,CENTER JACKSON,Treasurer of State,,,Write-in,0,0,0
Shelby,FAIRVIEW SHELBY,Treasurer of State,,,Write-in,0,0,0
Shelby,CLAY MONROE,Treasurer of State,,,Write-in,0,0,0
Shelby,DOUGLAS POLK,Treasurer of State,,,Write-in,0,0,0
Shelby,HARLAN WARD 1,Secretary of Agriculture,,DEM,John Norwood,78,30,48
Shelby,HARLAN WARD 2,Secretary of Agriculture,,DEM,John Norwood,149,66,83
Shelby,HARLAN WARD 3,Secretary of Agriculture,,DEM,John Norwood,142,75,67
Shelby,HARLAN WARD 4,Secretary of Agriculture,,DEM,John Norwood,100,48,52
Shelby,CASS LINCOLN,Secretary of Agriculture,,DEM,John Norwood,70,36,34
Shelby,GREELEY JEFFERSON,Secretary of Agriculture,,DEM,John Norwood,46,9,37
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,Secretary of Agriculture,,DEM,John Norwood,140,62,78
Shelby,CENTER JACKSON,Secretary of Agriculture,,DEM,John Norwood,64,33,31
Shelby,FAIRVIEW SHELBY,Secretary of Agriculture,,DEM,John Norwood,102,27,75
Shelby,CLAY MONROE,Secretary of Agriculture,,DEM,John Norwood,112,27,85
Shelby,DOUGLAS POLK,Secretary of Agriculture,,DEM,John Norwood,33,25,8
Shelby,HARLAN WARD 1,Secretary of Agriculture,,REP,Mike Naig,255,69,186
Shelby,HARLAN WARD 2,Secretary of Agriculture,,REP,Mike Naig,380,97,283
Shelby,HARLAN WARD 3,Secretary of Agriculture,,REP,Mike Naig,375,126,249
Shelby,HARLAN WARD 4,Secretary of Agriculture,,REP,Mike Naig,251,81,170
Shelby,CASS LINCOLN,Secretary of Agriculture,,REP,Mike Naig,277,89,188
Shelby,GREELEY JEFFERSON,Secretary of Agriculture,,REP,Mike Naig,259,42,217
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,Secretary of Agriculture,,REP,Mike Naig,594,136,458
Shelby,CENTER JACKSON,Secretary of Agriculture,,REP,Mike Naig,271,88,183
Shelby,FAIRVIEW SHELBY,Secretary of Agriculture,,REP,Mike Naig,346,60,286
Shelby,CLAY MONROE,Secretary of Agriculture,,REP,Mike Naig,342,70,272
Shelby,DOUGLAS POLK,Secretary of Agriculture,,REP,Mike Naig,154,39,115
Shelby,HARLAN WARD 1,Secretary of Agriculture,,,Write-in,0,0,0
Shelby,HARLAN WARD 2,Secretary of Agriculture,,,Write-in,0,0,0
Shelby,HARLAN WARD 3,Secretary of Agriculture,,,Write-in,0,0,0
Shelby,HARLAN WARD 4,Secretary of Agriculture,,,Write-in,1,0,1
Shelby,CASS LINCOLN,Secretary of Agriculture,,,Write-in,0,0,0
Shelby,GREELEY JEFFERSON,Secretary of Agriculture,,,Write-in,0,0,0
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,Secretary of Agriculture,,,Write-in,1,1,0
Shelby,CENTER JACKSON,Secretary of Agriculture,,,Write-in,1,0,1
Shelby,FAIRVIEW SHELBY,Secretary of Agriculture,,,Write-in,0,0,0
Shelby,CLAY MONROE,Secretary of Agriculture,,,Write-in,0,0,0
Shelby,DOUGLAS POLK,Secretary of Agriculture,,,Write-in,0,0,0
Shelby,HARLAN WARD 1,Attorney General,,DEM,Tom Miller,95,31,64
Shelby,HARLAN WARD 2,Attorney General,,DEM,Tom Miller,173,82,91
Shelby,HARLAN WARD 3,Attorney General,,DEM,Tom Miller,177,87,90
Shelby,HARLAN WARD 4,Attorney General,,DEM,Tom Miller,120,60,60
Shelby,CASS LINCOLN,Attorney General,,DEM,Tom Miller,86,44,42
Shelby,GREELEY JEFFERSON,Attorney General,,DEM,Tom Miller,70,16,54
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,Attorney General,,DEM,Tom Miller,217,84,133
Shelby,CENTER JACKSON,Attorney General,,DEM,Tom Miller,81,38,43
Shelby,FAIRVIEW SHELBY,Attorney General,,DEM,Tom Miller,122,35,87
Shelby,CLAY MONROE,Attorney General,,DEM,Tom Miller,149,32,117
Shelby,DOUGLAS POLK,Attorney General,,DEM,Tom Miller,52,31,21
Shelby,HARLAN WARD 1,Attorney General,,REP,Brenna Bird,245,71,174
Shelby,HARLAN WARD 2,Attorney General,,REP,Brenna Bird,353,81,272
Shelby,HARLAN WARD 3,Attorney General,,REP,Brenna Bird,350,121,229
Shelby,HARLAN WARD 4,Attorney General,,REP,Brenna Bird,234,71,163
Shelby,CASS LINCOLN,Attorney General,,REP,Brenna Bird,259,84,175
Shelby,GREELEY JEFFERSON,Attorney General,,REP,Brenna Bird,237,37,200
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,Attorney General,,REP,Brenna Bird,514,110,404
Shelby,CENTER JACKSON,Attorney General,,REP,Brenna Bird,257,83,174
Shelby,FAIRVIEW SHELBY,Attorney General,,REP,Brenna Bird,321,49,272
Shelby,CLAY MONROE,Attorney General,,REP,Brenna Bird,313,67,246
Shelby,DOUGLAS POLK,Attorney General,,REP,Brenna Bird,129,32,97
Shelby,HARLAN WARD 1,Attorney General,,,Write-in,0,0,0
Shelby,HARLAN WARD 2,Attorney General,,,Write-in,0,0,0
Shelby,HARLAN WARD 3,Attorney General,,,Write-in,0,0,0
